,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,2.0,1.0
3,3.0,desktop,18,4.0,2.0,2.0,2.0
4,5.0,desktop,18,6.0,2.0,2.0,2.0
5,7.0,desktop,18,8.0,2.0,2.0,2.0
6,9.0,desktop,18,10.0,2.0,2.0,2.0
7,11.0,desktop,18,12.0,2.0,2.0,2.0
8,13.0,desktop,18,14.0,2.0,2.0,2.0
9,15.0,desktop,18,16.0,2.0,2.0,2.0
10,17.0,desktop,18,18.0,2.0,1.0,2.0
11,19.0,desktop,18,19.0,1.0,2.0,1.0
12,20.0,desktop,18,21.0,2.0,1.0,2.0
13,22.0,desktop,18,22.0,1.0,2.0,1.0
14,23.0,desktop,18,24.0,2.0,2.0,2.0
15,25.0,desktop,18,26.0,2.0,1.0,2.0
16,27.0,mobile,18,27.0,1.0,1.0,1.0
