,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,45,0.0,1.0,1.0,1.0
1,1.0,tablet,45,1.0,1.0,1.0,1.0
2,2.0,tablet,45,2.0,1.0,1.0,1.0
3,3.0,mobile,45,3.0,1.0,1.0,1.0
4,4.0,tablet,45,4.0,1.0,1.0,1.0
5,5.0,tablet,45,5.0,1.0,1.0,1.0
6,6.0,tablet,45,6.0,1.0,1.0,1.0
7,7.0,tablet,45,7.0,1.0,1.0,1.0
8,8.0,tablet,45,8.0,84.0,84.0,1.0
9,92.0,tablet,45,92.0,1.0,1.0,1.0
10,93.0,tablet,45,93.0,1.0,1.0,1.0
11,94.0,tablet,45,94.0,1.0,1.0,1.0
12,95.0,tablet,45,95.0,1.0,1.0,1.0
13,96.0,mobile,45,96.0,1.0,1.0,1.0
14,97.0,tablet,45,97.0,1.0,1.0,1.0
15,98.0,tablet,45,98.0,1.0,1.0,1.0
16,99.0,tablet,45,99.0,1.0,1.0,1.0
17,100.0,tablet,45,100.0,1.0,2.0,1.0
18,101.0,tablet,45,102.0,2.0,1.0,2.0
19,103.0,tablet,45,103.0,1.0,1.0,1.0
20,104.0,mobile,45,104.0,1.0,1.0,1.0
21,105.0,tablet,45,105.0,1.0,1.0,1.0
22,106.0,tablet,45,106.0,1.0,1.0,1.0
23,107.0,tablet,45,107.0,62.0,63.0,1.0
24,169.0,desktop,45,170.0,2.0,1.0,2.0
25,171.0,desktop,45,171.0,1.0,1.0,1.0
26,172.0,desktop,45,172.0,1.0,1.0,1.0
27,173.0,desktop,45,173.0,1.0,1.0,1.0
28,174.0,desktop,45,174.0,1.0,1.0,1.0
29,175.0,desktop,45,175.0,1.0,1.0,1.0
30,176.0,desktop,45,176.0,1.0,1.0,1.0
31,177.0,desktop,45,177.0,1.0,2.0,1.0
32,178.0,desktop,45,179.0,2.0,1.0,2.0
33,180.0,desktop,45,180.0,1.0,1.0,1.0
34,181.0,desktop,45,181.0,1.0,1.0,1.0
35,182.0,desktop,45,182.0,1.0,1.0,1.0
36,183.0,desktop,45,183.0,1.0,1.0,1.0
37,184.0,desktop,45,184.0,1.0,1.0,1.0
38,185.0,desktop,45,185.0,1.0,1.0,1.0
39,186.0,desktop,45,186.0,1.0,1.0,1.0
40,187.0,desktop,45,187.0,1.0,1.0,1.0
41,188.0,desktop,45,188.0,1.0,1.0,1.0
42,189.0,desktop,45,189.0,1.0,1.0,1.0
43,190.0,mobile,45,190.0,1.0,1.0,1.0
