,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,1.0,1.0,1.0
1,1.0,mobile,19,1.0,1.0,1.0,1.0
2,2.0,mobile,19,2.0,1.0,1.0,1.0
3,3.0,mobile,19,3.0,1.0,1.0,1.0
4,4.0,mobile,19,4.0,1.0,1.0,1.0
5,5.0,mobile,19,5.0,1.0,3.0,1.0
6,6.0,mobile,19,8.0,3.0,1.0,3.0
7,9.0,mobile,19,9.0,1.0,1.0,1.0
8,10.0,mobile,19,10.0,1.0,2.0,1.0
9,11.0,mobile,19,12.0,2.0,2.0,2.0
10,13.0,mobile,19,14.0,2.0,2.0,2.0
11,15.0,mobile,19,16.0,2.0,2.0,2.0
12,17.0,mobile,19,18.0,2.0,4.0,2.0
13,19.0,mobile,19,22.0,12.0,10.0,4.0
14,31.0,mobile,19,32.0,2.0,3.0,2.0
15,33.0,mobile,19,35.0,3.0,2.0,3.0
16,36.0,mobile,19,37.0,2.0,3.0,2.0
17,38.0,mobile,19,40.0,3.0,4.0,3.0
