,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,1.0,1.0
3,3.0,desktop,18,3.0,1.0,1.0,1.0
4,4.0,desktop,18,4.0,150.0,150.0,1.0
5,154.0,desktop,18,154.0,1.0,1.0,1.0
6,155.0,mobile,18,155.0,1.0,1.0,1.0
7,156.0,desktop,18,156.0,1.0,1.0,1.0
8,157.0,desktop,18,157.0,1.0,2.0,1.0
9,158.0,desktop,18,159.0,47.0,46.0,2.0
10,205.0,tablet,18,205.0,1.0,1.0,1.0
11,206.0,tablet,18,206.0,1.0,1.0,1.0
12,207.0,tablet,18,207.0,1.0,1.0,1.0
13,208.0,tablet,18,208.0,14.0,14.0,1.0
14,222.0,desktop,18,222.0,1.0,1.0,1.0
15,223.0,mobile,18,223.0,1.0,1.0,1.0
16,224.0,mobile,18,224.0,1.0,1.0,1.0
