,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,2.0,1.0,2.0
1,2.0,desktop,20,1.0,1.0,2.0,1.0
2,3.0,desktop,20,3.0,2.0,1.0,2.0
3,5.0,desktop,20,4.0,1.0,1.0,1.0
4,6.0,desktop,20,5.0,1.0,1.0,1.0
5,7.0,desktop,20,6.0,1.0,1.0,1.0
6,8.0,desktop,20,7.0,5.0,6.0,1.0
7,13.0,desktop,20,13.0,2.0,1.0,2.0
8,15.0,desktop,20,14.0,1.0,1.0,1.0
9,16.0,desktop,20,15.0,1.0,4.0,1.0
10,17.0,desktop,20,19.0,4.0,1.0,4.0
11,21.0,desktop,20,20.0,1.0,1.0,1.0
12,22.0,desktop,20,21.0,21.0,21.0,1.0
13,43.0,desktop,20,42.0,1.0,2.0,1.0
14,44.0,desktop,20,44.0,2.0,1.0,2.0
15,46.0,desktop,20,45.0,1.0,1.0,1.0
16,47.0,desktop,20,46.0,1.0,1.0,1.0
17,48.0,desktop,20,47.0,1.0,2.0,1.0
18,49.0,desktop,20,49.0,2.0,5.0,2.0
