,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,3.0,1.0
1,1.0,desktop,15,3.0,3.0,2.0,3.0
2,4.0,desktop,15,5.0,2.0,3.0,2.0
3,6.0,desktop,15,8.0,3.0,2.0,3.0
4,9.0,desktop,15,10.0,2.0,2.0,2.0
5,11.0,desktop,15,12.0,2.0,2.0,2.0
6,13.0,desktop,15,14.0,2.0,2.0,2.0
7,15.0,desktop,15,16.0,2.0,2.0,2.0
8,17.0,desktop,15,18.0,2.0,2.0,2.0
9,19.0,desktop,15,20.0,2.0,3.0,2.0
10,21.0,desktop,15,23.0,7.0,6.0,3.0
11,28.0,desktop,15,29.0,2.0,2.0,2.0
12,30.0,desktop,15,31.0,2.0,2.0,2.0
13,32.0,desktop,15,33.0,2.0,1.0,2.0
