,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,1.0,1.0,1.0
4,4.0,desktop,16,4.0,131.0,131.0,1.0
5,135.0,desktop,16,135.0,1.0,2.0,1.0
6,136.0,desktop,16,137.0,2.0,1.0,2.0
7,138.0,desktop,16,138.0,1.0,1.0,1.0
8,139.0,desktop,16,139.0,1.0,1.0,1.0
9,140.0,mobile,16,140.0,1.0,1.0,1.0
10,141.0,mobile,16,141.0,1.0,1.0,1.0
11,142.0,desktop,16,142.0,19.0,19.0,1.0
12,161.0,desktop,16,161.0,1.0,1.0,1.0
13,162.0,desktop,16,162.0,1.0,2.0,1.0
14,163.0,desktop,16,164.0,2.0,1.0,2.0
