,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,21,0.0,3.0,2.0,3.0
1,3.0,desktop,21,2.0,2.0,2.0,2.0
2,5.0,desktop,21,4.0,2.0,4.0,2.0
3,7.0,desktop,21,8.0,4.0,1.0,4.0
4,11.0,desktop,21,9.0,1.0,2.0,1.0
5,12.0,desktop,21,11.0,68.0,68.0,2.0
6,80.0,mobile,21,79.0,2.0,2.0,2.0
7,82.0,mobile,21,81.0,2.0,1.0,2.0
8,84.0,mobile,21,82.0,1.0,1.0,1.0
9,85.0,mobile,21,83.0,1.0,3.0,1.0
10,86.0,mobile,21,86.0,3.0,2.0,3.0
11,89.0,mobile,21,88.0,2.0,5.0,2.0
12,91.0,mobile,21,93.0,5.0,2.0,5.0
13,96.0,mobile,21,95.0,145.0,145.0,2.0
14,241.0,mobile,21,240.0,2.0,4.0,2.0
15,243.0,mobile,21,244.0,4.0,4.0,4.0
16,247.0,desktop,21,248.0,4.0,3.0,4.0
17,251.0,desktop,21,251.0,3.0,2.0,3.0
18,254.0,desktop,21,253.0,2.0,5.0,2.0
19,256.0,mobile,21,258.0,5.0,1.0,5.0
