,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,desktop,19,1.0,1.0,1.0,1.0
2,2.0,desktop,19,2.0,1.0,1.0,1.0
3,3.0,desktop,19,3.0,1.0,1.0,1.0
4,4.0,mobile,19,4.0,1.0,1.0,1.0
5,5.0,desktop,19,5.0,1.0,1.0,1.0
6,6.0,desktop,19,6.0,1.0,1.0,1.0
7,7.0,desktop,19,7.0,1.0,1.0,1.0
8,8.0,desktop,19,8.0,1.0,1.0,1.0
9,9.0,desktop,19,9.0,1.0,1.0,1.0
10,10.0,desktop,19,10.0,1.0,1.0,1.0
11,11.0,desktop,19,11.0,92.0,92.0,1.0
12,103.0,desktop,19,103.0,1.0,2.0,1.0
13,104.0,desktop,19,105.0,2.0,1.0,2.0
14,106.0,mobile,19,106.0,1.0,1.0,1.0
15,107.0,mobile,19,107.0,1.0,1.0,1.0
16,108.0,mobile,19,108.0,1.0,1.0,1.0
17,109.0,mobile,19,109.0,1.0,1.0,1.0
