,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,mobile,15,1.0,1.0,1.0,1.0
2,2.0,mobile,15,2.0,1.0,1.0,1.0
3,3.0,mobile,15,3.0,1.0,1.0,1.0
4,4.0,mobile,15,4.0,66.0,66.0,1.0
5,70.0,desktop,15,70.0,1.0,1.0,1.0
6,71.0,desktop,15,71.0,1.0,1.0,1.0
7,72.0,mobile,15,72.0,1.0,1.0,1.0
8,73.0,mobile,15,73.0,1.0,1.0,1.0
9,74.0,mobile,15,74.0,1.0,1.0,1.0
10,75.0,mobile,15,75.0,1.0,1.0,1.0
11,76.0,mobile,15,76.0,1.0,1.0,1.0
12,77.0,mobile,15,77.0,1.0,1.0,1.0
13,78.0,mobile,15,78.0,1.0,1.0,1.0
