,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,2.0,2.0,2.0
1,2.0,mobile,19,2.0,2.0,1.0,2.0
2,4.0,mobile,19,3.0,1.0,1.0,1.0
3,5.0,mobile,19,4.0,1.0,1.0,1.0
4,6.0,mobile,19,5.0,1.0,2.0,1.0
5,7.0,tablet,19,7.0,2.0,1.0,2.0
6,9.0,mobile,19,8.0,1.0,2.0,1.0
7,10.0,mobile,19,10.0,2.0,2.0,2.0
8,12.0,tablet,19,12.0,2.0,3.0,2.0
9,14.0,mobile,19,15.0,136.0,134.0,3.0
10,150.0,mobile,19,149.0,1.0,2.0,1.0
11,151.0,mobile,19,151.0,2.0,1.0,2.0
12,153.0,mobile,19,152.0,1.0,2.0,1.0
13,154.0,mobile,19,154.0,5.0,5.0,2.0
14,159.0,mobile,19,159.0,2.0,1.0,2.0
15,161.0,mobile,19,160.0,1.0,1.0,1.0
16,162.0,tablet,19,161.0,1.0,1.0,1.0
17,163.0,mobile,19,162.0,1.0,1.0,1.0
