,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,mobile,15,1.0,1.0,1.0,1.0
2,2.0,mobile,15,2.0,1.0,1.0,1.0
3,3.0,mobile,15,3.0,337.0,338.0,1.0
4,340.0,mobile,15,341.0,2.0,1.0,2.0
5,342.0,mobile,15,342.0,1.0,1.0,1.0
6,343.0,mobile,15,343.0,1.0,1.0,1.0
7,344.0,mobile,15,344.0,1.0,1.0,1.0
8,345.0,mobile,15,345.0,1.0,1.0,1.0
9,346.0,mobile,15,346.0,2.0,3.0,1.0
10,348.0,mobile,15,349.0,2.0,1.0,2.0
11,350.0,mobile,15,350.0,3.0,3.0,1.0
12,353.0,mobile,15,353.0,1.0,2.0,1.0
13,354.0,mobile,15,355.0,2.0,1.0,2.0
