,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,1.0,1.0,1.0
1,1.0,mobile,18,1.0,1.0,1.0,1.0
2,2.0,mobile,18,2.0,1.0,1.0,1.0
3,3.0,mobile,18,3.0,1.0,1.0,1.0
4,4.0,mobile,18,4.0,16.0,16.0,1.0
5,20.0,mobile,18,20.0,1.0,1.0,1.0
6,21.0,mobile,18,21.0,1.0,5.0,1.0
7,22.0,mobile,18,26.0,5.0,1.0,5.0
8,27.0,mobile,18,27.0,3.0,3.0,1.0
9,30.0,mobile,18,30.0,1.0,1.0,1.0
10,31.0,mobile,18,31.0,1.0,1.0,1.0
11,32.0,mobile,18,32.0,1.0,1.0,1.0
12,33.0,mobile,18,33.0,1.0,1.0,1.0
13,34.0,mobile,18,34.0,1.0,1.0,1.0
14,35.0,mobile,18,35.0,1.0,1.0,1.0
15,36.0,mobile,18,36.0,1.0,1.0,1.0
16,37.0,mobile,18,37.0,1.0,1.0,1.0
