,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,2.0,1.0,2.0
1,2.0,desktop,19,1.0,1.0,1.0,1.0
2,3.0,desktop,19,2.0,1.0,2.0,1.0
3,4.0,desktop,19,4.0,2.0,1.0,2.0
4,6.0,desktop,19,5.0,87.0,88.0,1.0
5,93.0,desktop,19,93.0,2.0,1.0,2.0
6,95.0,desktop,19,94.0,1.0,1.0,1.0
7,96.0,desktop,19,95.0,1.0,1.0,1.0
8,97.0,desktop,19,96.0,1.0,1.0,1.0
9,98.0,desktop,19,97.0,1.0,1.0,1.0
10,99.0,desktop,19,98.0,1.0,1.0,1.0
11,100.0,mobile,19,99.0,2.0,2.0,1.0
12,102.0,mobile,19,101.0,1.0,1.0,1.0
13,103.0,desktop,19,102.0,1.0,2.0,1.0
14,104.0,desktop,19,104.0,2.0,1.0,2.0
15,106.0,desktop,19,105.0,1.0,1.0,1.0
16,107.0,desktop,19,106.0,1.0,1.0,1.0
17,108.0,desktop,19,107.0,1.0,1.0,1.0
