,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,2.0,1.0,2.0
1,2.0,desktop,16,1.0,1.0,1.0,1.0
2,3.0,desktop,16,2.0,1.0,2.0,1.0
3,4.0,desktop,16,4.0,2.0,1.0,2.0
4,6.0,desktop,16,5.0,1.0,1.0,1.0
5,7.0,mobile,16,6.0,7.0,9.0,1.0
6,14.0,mobile,16,15.0,3.0,2.0,3.0
7,17.0,mobile,16,17.0,2.0,3.0,2.0
8,19.0,mobile,16,20.0,3.0,1.0,3.0
9,22.0,mobile,16,21.0,1.0,1.0,1.0
10,23.0,mobile,16,22.0,1.0,1.0,1.0
11,24.0,desktop,16,23.0,9.0,9.0,1.0
12,33.0,mobile,16,32.0,1.0,4.0,1.0
13,34.0,mobile,16,36.0,4.0,3.0,4.0
14,38.0,mobile,16,39.0,3.0,1.0,3.0
