,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,24,0.0,1.0,1.0,1.0
1,1.0,desktop,24,1.0,1.0,1.0,1.0
2,2.0,desktop,24,2.0,1.0,1.0,1.0
3,3.0,desktop,24,3.0,1.0,1.0,1.0
4,4.0,desktop,24,4.0,1.0,2.0,1.0
5,5.0,desktop,24,6.0,2.0,1.0,2.0
6,7.0,desktop,24,7.0,1.0,1.0,1.0
7,8.0,desktop,24,8.0,1.0,1.0,1.0
8,9.0,desktop,24,9.0,1.0,1.0,1.0
9,10.0,desktop,24,10.0,1.0,1.0,1.0
10,11.0,desktop,24,11.0,44.0,46.0,1.0
11,55.0,desktop,24,57.0,3.0,3.0,3.0
12,58.0,desktop,24,60.0,3.0,3.0,3.0
13,61.0,desktop,24,63.0,3.0,2.0,3.0
14,64.0,desktop,24,65.0,5.0,4.0,2.0
15,69.0,desktop,24,69.0,1.0,1.0,1.0
16,70.0,desktop,24,70.0,1.0,1.0,1.0
17,71.0,desktop,24,71.0,1.0,1.0,1.0
18,72.0,desktop,24,72.0,1.0,3.0,1.0
19,73.0,desktop,24,75.0,3.0,1.0,3.0
20,76.0,desktop,24,76.0,1.0,3.0,1.0
21,77.0,desktop,24,79.0,3.0,2.0,3.0
22,80.0,desktop,24,81.0,2.0,1.0,2.0
