,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,24,0.0,2.0,2.0,2.0
1,2.0,desktop,24,2.0,4.0,4.0,2.0
2,6.0,desktop,24,6.0,2.0,3.0,2.0
3,8.0,desktop,24,9.0,3.0,2.0,3.0
4,11.0,desktop,24,11.0,2.0,2.0,2.0
5,13.0,desktop,24,13.0,2.0,3.0,2.0
6,15.0,desktop,24,16.0,3.0,2.0,3.0
7,18.0,desktop,24,18.0,2.0,2.0,2.0
8,20.0,desktop,24,20.0,4.0,5.0,2.0
9,24.0,desktop,24,25.0,3.0,2.0,3.0
10,27.0,desktop,24,27.0,2.0,1.0,2.0
11,29.0,desktop,24,28.0,1.0,4.0,1.0
12,30.0,desktop,24,32.0,4.0,5.0,4.0
13,34.0,desktop,24,37.0,5.0,3.0,5.0
14,39.0,desktop,24,40.0,3.0,2.0,3.0
15,42.0,desktop,24,42.0,2.0,2.0,2.0
16,44.0,desktop,24,44.0,2.0,5.0,2.0
17,46.0,desktop,24,49.0,5.0,3.0,5.0
18,51.0,desktop,24,52.0,3.0,5.0,3.0
19,54.0,desktop,24,57.0,5.0,4.0,5.0
20,59.0,desktop,24,61.0,4.0,4.0,4.0
21,63.0,desktop,24,65.0,4.0,5.0,4.0
22,67.0,desktop,24,70.0,5.0,5.0,5.0
