,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,mobile,15,1.0,1.0,2.0,1.0
2,2.0,mobile,15,3.0,2.0,1.0,2.0
3,4.0,mobile,15,4.0,1.0,1.0,1.0
4,5.0,mobile,15,5.0,76.0,76.0,1.0
5,81.0,mobile,15,81.0,1.0,1.0,1.0
6,82.0,mobile,15,82.0,1.0,1.0,1.0
7,83.0,mobile,15,83.0,1.0,1.0,1.0
8,84.0,mobile,15,84.0,28.0,28.0,1.0
9,112.0,mobile,15,112.0,1.0,1.0,1.0
10,113.0,mobile,15,113.0,1.0,2.0,1.0
11,114.0,mobile,15,115.0,2.0,2.0,2.0
12,116.0,mobile,15,117.0,2.0,1.0,2.0
13,118.0,mobile,15,118.0,1.0,1.0,1.0
