,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,3.0,1.0,3.0
1,3.0,desktop,16,1.0,1.0,3.0,1.0
2,4.0,desktop,16,4.0,3.0,1.0,3.0
3,7.0,desktop,16,5.0,1.0,2.0,1.0
4,8.0,desktop,16,7.0,2.0,1.0,2.0
5,10.0,desktop,16,8.0,1.0,1.0,1.0
6,11.0,desktop,16,9.0,1.0,1.0,1.0
7,12.0,desktop,16,10.0,1.0,2.0,1.0
8,13.0,desktop,16,12.0,2.0,1.0,2.0
9,15.0,desktop,16,13.0,1.0,2.0,1.0
10,16.0,desktop,16,15.0,2.0,1.0,2.0
11,18.0,desktop,16,16.0,1.0,1.0,1.0
12,19.0,desktop,16,17.0,1.0,1.0,1.0
13,20.0,desktop,16,18.0,1.0,1.0,1.0
14,21.0,desktop,16,19.0,1.0,2.0,1.0
