,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,48,0.0,3.0,1.0,3.0
1,3.0,desktop,48,1.0,1.0,2.0,1.0
2,4.0,desktop,48,3.0,2.0,1.0,2.0
3,6.0,desktop,48,4.0,1.0,1.0,1.0
4,7.0,desktop,48,5.0,1.0,1.0,1.0
5,8.0,desktop,48,6.0,1.0,3.0,1.0
6,9.0,desktop,48,9.0,3.0,2.0,3.0
7,12.0,desktop,48,11.0,2.0,1.0,2.0
8,14.0,desktop,48,12.0,1.0,1.0,1.0
9,15.0,desktop,48,13.0,1.0,1.0,1.0
10,16.0,desktop,48,14.0,1.0,3.0,1.0
11,17.0,desktop,48,17.0,3.0,1.0,3.0
12,20.0,desktop,48,18.0,1.0,3.0,1.0
13,21.0,desktop,48,21.0,171.0,169.0,3.0
14,192.0,desktop,48,190.0,3.0,4.0,1.0
15,195.0,desktop,48,194.0,3.0,2.0,2.0
16,198.0,desktop,48,196.0,1.0,1.0,1.0
17,199.0,desktop,48,197.0,1.0,2.0,1.0
18,200.0,desktop,48,199.0,2.0,2.0,2.0
19,202.0,desktop,48,201.0,2.0,1.0,2.0
20,204.0,desktop,48,202.0,1.0,1.0,1.0
21,205.0,desktop,48,203.0,1.0,1.0,1.0
22,206.0,desktop,48,204.0,1.0,1.0,1.0
23,207.0,desktop,48,205.0,1.0,2.0,1.0
24,208.0,desktop,48,207.0,3.0,4.0,2.0
25,211.0,desktop,48,211.0,3.0,2.0,3.0
26,214.0,desktop,48,213.0,2.0,3.0,2.0
27,216.0,desktop,48,216.0,3.0,3.0,3.0
28,219.0,desktop,48,219.0,3.0,1.0,3.0
29,222.0,desktop,48,220.0,1.0,2.0,1.0
30,223.0,desktop,48,222.0,2.0,1.0,2.0
31,225.0,desktop,48,223.0,1.0,1.0,1.0
32,226.0,desktop,48,224.0,1.0,1.0,1.0
33,227.0,desktop,48,225.0,1.0,1.0,1.0
34,228.0,desktop,48,226.0,1.0,4.0,1.0
35,229.0,desktop,48,230.0,4.0,3.0,4.0
36,233.0,desktop,48,233.0,3.0,1.0,3.0
37,236.0,desktop,48,234.0,1.0,3.0,1.0
38,237.0,desktop,48,237.0,3.0,4.0,3.0
39,240.0,desktop,48,241.0,75.0,73.0,4.0
40,315.0,desktop,48,314.0,2.0,1.0,2.0
41,317.0,desktop,48,315.0,1.0,3.0,1.0
42,318.0,desktop,48,318.0,3.0,3.0,3.0
43,321.0,desktop,48,321.0,3.0,4.0,3.0
44,324.0,desktop,48,325.0,4.0,2.0,4.0
45,328.0,desktop,48,327.0,2.0,1.0,2.0
46,330.0,desktop,48,328.0,1.0,2.0,1.0
