,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,4.0,2.0,4.0
1,4.0,desktop,15,2.0,2.0,2.0,2.0
2,6.0,desktop,15,4.0,2.0,1.0,2.0
3,8.0,desktop,15,5.0,1.0,2.0,1.0
4,9.0,desktop,15,7.0,2.0,3.0,2.0
5,11.0,desktop,15,10.0,3.0,2.0,3.0
6,14.0,desktop,15,12.0,2.0,3.0,2.0
7,16.0,desktop,15,15.0,3.0,1.0,3.0
8,19.0,desktop,15,16.0,1.0,3.0,1.0
9,20.0,desktop,15,19.0,3.0,2.0,3.0
10,23.0,desktop,15,21.0,2.0,2.0,2.0
11,25.0,desktop,15,23.0,2.0,3.0,2.0
12,27.0,desktop,15,26.0,3.0,2.0,3.0
13,30.0,desktop,15,28.0,2.0,1.0,2.0
