,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,7.0,5.0,7.0
1,7.0,desktop,22,5.0,5.0,7.0,5.0
2,12.0,desktop,22,12.0,7.0,7.0,7.0
3,19.0,desktop,22,19.0,8.0,7.0,7.0
4,27.0,desktop,22,26.0,6.0,6.0,6.0
5,33.0,desktop,22,32.0,6.0,7.0,6.0
6,39.0,desktop,22,39.0,7.0,8.0,7.0
7,46.0,desktop,22,47.0,8.0,6.0,8.0
8,54.0,desktop,22,53.0,6.0,2.0,6.0
9,60.0,desktop,22,55.0,2.0,4.0,2.0
10,62.0,desktop,22,59.0,4.0,6.0,4.0
11,66.0,desktop,22,65.0,6.0,4.0,6.0
12,72.0,desktop,22,69.0,4.0,5.0,4.0
13,76.0,desktop,22,74.0,5.0,9.0,5.0
14,81.0,desktop,22,83.0,9.0,3.0,9.0
15,90.0,desktop,22,86.0,3.0,7.0,3.0
16,93.0,desktop,22,93.0,7.0,7.0,7.0
17,100.0,desktop,22,100.0,7.0,10.0,7.0
18,107.0,desktop,22,110.0,10.0,7.0,10.0
19,117.0,desktop,22,117.0,7.0,6.0,7.0
20,124.0,desktop,22,123.0,6.0,1.0,6.0
