,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,4.0,1.0
2,2.0,desktop,17,5.0,4.0,2.0,4.0
3,6.0,desktop,17,7.0,2.0,2.0,2.0
4,8.0,desktop,17,9.0,2.0,1.0,2.0
5,10.0,desktop,17,10.0,1.0,1.0,1.0
6,11.0,desktop,17,11.0,1.0,1.0,1.0
7,12.0,desktop,17,12.0,13.0,13.0,1.0
8,25.0,desktop,17,25.0,1.0,2.0,1.0
9,26.0,desktop,17,27.0,2.0,1.0,2.0
10,28.0,desktop,17,28.0,1.0,1.0,1.0
11,29.0,desktop,17,29.0,1.0,1.0,1.0
12,30.0,desktop,17,30.0,1.0,1.0,1.0
13,31.0,desktop,17,31.0,1.0,1.0,1.0
14,32.0,desktop,17,32.0,1.0,1.0,1.0
15,33.0,desktop,17,33.0,1.0,2.0,1.0
