,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,21,0.0,4.0,1.0,4.0
1,4.0,tablet,21,1.0,1.0,2.0,1.0
2,5.0,tablet,21,3.0,2.0,2.0,2.0
3,7.0,tablet,21,5.0,2.0,1.0,2.0
4,9.0,tablet,21,6.0,1.0,1.0,1.0
5,10.0,tablet,21,7.0,2.0,2.0,1.0
6,12.0,tablet,21,9.0,1.0,1.0,1.0
7,13.0,tablet,21,10.0,1.0,2.0,1.0
8,14.0,tablet,21,12.0,2.0,1.0,2.0
9,16.0,tablet,21,13.0,1.0,1.0,1.0
10,17.0,tablet,21,14.0,1.0,1.0,1.0
11,18.0,tablet,21,15.0,48.0,48.0,1.0
12,66.0,tablet,21,63.0,1.0,1.0,1.0
13,67.0,tablet,21,64.0,1.0,2.0,1.0
14,68.0,tablet,21,66.0,2.0,1.0,2.0
15,70.0,tablet,21,67.0,12.0,12.0,1.0
16,82.0,tablet,21,79.0,1.0,1.0,1.0
17,83.0,tablet,21,80.0,1.0,2.0,1.0
18,84.0,tablet,21,82.0,2.0,1.0,2.0
19,86.0,tablet,21,83.0,1.0,1.0,1.0
