,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,1.0,2.0
1,2.0,desktop,15,1.0,1.0,1.0,1.0
2,3.0,tablet,15,2.0,1.0,1.0,1.0
3,4.0,desktop,15,3.0,8.0,8.0,1.0
4,12.0,desktop,15,11.0,1.0,1.0,1.0
5,13.0,desktop,15,12.0,1.0,1.0,1.0
6,14.0,desktop,15,13.0,1.0,1.0,1.0
7,15.0,desktop,15,14.0,1.0,1.0,1.0
8,16.0,tablet,15,15.0,1.0,1.0,1.0
9,17.0,desktop,15,16.0,1.0,1.0,1.0
10,18.0,tablet,15,17.0,1.0,2.0,1.0
11,19.0,desktop,15,19.0,2.0,2.0,2.0
12,21.0,desktop,15,21.0,2.0,1.0,2.0
13,23.0,desktop,15,22.0,1.0,1.0,1.0
