,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,1.0,1.0
1,1.0,desktop,20,1.0,1.0,1.0,1.0
2,2.0,desktop,20,2.0,1.0,1.0,1.0
3,3.0,desktop,20,3.0,1.0,1.0,1.0
4,4.0,desktop,20,4.0,1.0,1.0,1.0
5,5.0,desktop,20,5.0,62.0,62.0,1.0
6,67.0,desktop,20,67.0,1.0,1.0,1.0
7,68.0,desktop,20,68.0,1.0,1.0,1.0
8,69.0,desktop,20,69.0,1.0,1.0,1.0
9,70.0,mobile,20,70.0,32.0,32.0,1.0
10,102.0,desktop,20,102.0,1.0,1.0,1.0
11,103.0,desktop,20,103.0,1.0,1.0,1.0
12,104.0,desktop,20,104.0,1.0,1.0,1.0
13,105.0,desktop,20,105.0,1.0,1.0,1.0
14,106.0,desktop,20,106.0,1.0,1.0,1.0
15,107.0,mobile,20,107.0,1.0,1.0,1.0
16,108.0,mobile,20,108.0,1.0,2.0,1.0
17,109.0,mobile,20,110.0,2.0,1.0,2.0
18,111.0,mobile,20,111.0,1.0,2.0,1.0
