,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,25,0.0,1.0,1.0,1.0
1,1.0,tablet,25,1.0,1.0,1.0,1.0
2,2.0,tablet,25,2.0,1.0,1.0,1.0
3,3.0,tablet,25,3.0,1.0,1.0,1.0
4,4.0,tablet,25,4.0,3.0,3.0,1.0
5,7.0,tablet,25,7.0,1.0,1.0,1.0
6,8.0,tablet,25,8.0,1.0,1.0,1.0
7,9.0,tablet,25,9.0,1.0,1.0,1.0
8,10.0,tablet,25,10.0,1.0,1.0,1.0
9,11.0,tablet,25,11.0,3.0,3.0,1.0
10,14.0,tablet,25,14.0,1.0,1.0,1.0
11,15.0,tablet,25,15.0,1.0,1.0,1.0
12,16.0,tablet,25,16.0,1.0,1.0,1.0
13,17.0,tablet,25,17.0,1.0,1.0,1.0
14,18.0,tablet,25,18.0,10.0,10.0,1.0
15,28.0,desktop,25,28.0,1.0,1.0,1.0
16,29.0,desktop,25,29.0,1.0,1.0,1.0
17,30.0,desktop,25,30.0,1.0,1.0,1.0
18,31.0,desktop,25,31.0,1.0,1.0,1.0
19,32.0,desktop,25,32.0,10.0,10.0,1.0
20,42.0,desktop,25,42.0,1.0,1.0,1.0
21,43.0,desktop,25,43.0,1.0,1.0,1.0
22,44.0,desktop,25,44.0,1.0,1.0,1.0
23,45.0,desktop,25,45.0,1.0,1.0,1.0
