,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,30,0.0,6.0,6.0,6.0
1,6.0,desktop,30,6.0,6.0,4.0,6.0
2,12.0,desktop,30,10.0,4.0,3.0,4.0
3,16.0,desktop,30,13.0,3.0,3.0,3.0
4,19.0,desktop,30,16.0,3.0,1.0,3.0
5,22.0,desktop,30,17.0,1.0,3.0,1.0
6,23.0,desktop,30,20.0,3.0,2.0,3.0
7,26.0,desktop,30,22.0,2.0,3.0,2.0
8,28.0,desktop,30,25.0,3.0,5.0,3.0
9,31.0,desktop,30,30.0,5.0,4.0,5.0
10,36.0,desktop,30,34.0,4.0,2.0,4.0
11,40.0,desktop,30,36.0,2.0,4.0,2.0
12,42.0,desktop,30,40.0,4.0,4.0,4.0
13,46.0,desktop,30,44.0,4.0,3.0,4.0
14,50.0,desktop,30,47.0,3.0,4.0,3.0
15,53.0,desktop,30,51.0,4.0,4.0,4.0
16,57.0,desktop,30,55.0,4.0,4.0,4.0
17,61.0,desktop,30,59.0,4.0,4.0,4.0
18,65.0,desktop,30,63.0,4.0,3.0,4.0
19,69.0,desktop,30,66.0,3.0,4.0,3.0
20,72.0,desktop,30,70.0,4.0,3.0,4.0
21,76.0,desktop,30,73.0,3.0,3.0,3.0
22,79.0,desktop,30,76.0,3.0,4.0,3.0
23,82.0,desktop,30,80.0,4.0,4.0,4.0
24,86.0,desktop,30,84.0,4.0,3.0,4.0
25,90.0,desktop,30,87.0,75.0,75.0,3.0
26,165.0,desktop,30,162.0,3.0,3.0,3.0
27,168.0,desktop,30,165.0,3.0,3.0,3.0
28,171.0,desktop,30,168.0,3.0,3.0,3.0
