,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,2.0,1.0
1,1.0,desktop,15,2.0,2.0,1.0,2.0
2,3.0,desktop,15,3.0,1.0,1.0,1.0
3,4.0,desktop,15,4.0,1.0,1.0,1.0
4,5.0,desktop,15,5.0,1.0,1.0,1.0
5,6.0,desktop,15,6.0,225.0,225.0,1.0
6,231.0,desktop,15,231.0,1.0,1.0,1.0
7,232.0,desktop,15,232.0,1.0,1.0,1.0
8,233.0,desktop,15,233.0,1.0,2.0,1.0
9,234.0,desktop,15,235.0,2.0,1.0,2.0
10,236.0,desktop,15,236.0,1.0,1.0,1.0
11,237.0,desktop,15,237.0,1.0,1.0,1.0
12,238.0,desktop,15,238.0,1.0,1.0,1.0
13,239.0,desktop,15,239.0,1.0,1.0,1.0
