,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,3.0,1.0,3.0
1,3.0,mobile,15,1.0,1.0,2.0,1.0
2,4.0,mobile,15,3.0,2.0,2.0,2.0
3,6.0,mobile,15,5.0,2.0,1.0,2.0
4,8.0,mobile,15,6.0,1.0,1.0,1.0
5,9.0,mobile,15,7.0,59.0,59.0,1.0
6,68.0,mobile,15,66.0,1.0,2.0,1.0
7,69.0,mobile,15,68.0,2.0,2.0,2.0
8,71.0,mobile,15,70.0,2.0,1.0,2.0
9,73.0,mobile,15,71.0,65.0,65.0,1.0
10,138.0,mobile,15,136.0,1.0,1.0,1.0
11,139.0,mobile,15,137.0,1.0,1.0,1.0
12,140.0,mobile,15,138.0,1.0,1.0,1.0
13,141.0,mobile,15,139.0,1.0,1.0,1.0
