,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,30,0.0,3.0,1.0,3.0
1,3.0,desktop,30,1.0,1.0,1.0,1.0
2,4.0,desktop,30,2.0,1.0,1.0,1.0
3,5.0,desktop,30,3.0,1.0,1.0,1.0
4,6.0,mobile,30,4.0,1.0,1.0,1.0
5,7.0,desktop,30,5.0,1.0,2.0,1.0
6,8.0,desktop,30,7.0,101.0,102.0,2.0
7,109.0,mobile,30,109.0,3.0,1.0,3.0
8,112.0,mobile,30,110.0,1.0,1.0,1.0
9,113.0,desktop,30,111.0,1.0,3.0,1.0
10,114.0,mobile,30,114.0,3.0,1.0,3.0
11,117.0,desktop,30,115.0,1.0,1.0,1.0
12,118.0,desktop,30,116.0,1.0,1.0,1.0
13,119.0,desktop,30,117.0,3.0,3.0,1.0
14,122.0,desktop,30,120.0,37.0,37.0,1.0
15,159.0,mobile,30,157.0,1.0,3.0,1.0
16,160.0,desktop,30,160.0,3.0,4.0,3.0
17,163.0,mobile,30,164.0,4.0,1.0,4.0
18,167.0,desktop,30,165.0,68.0,68.0,1.0
19,235.0,desktop,30,233.0,1.0,1.0,1.0
20,236.0,mobile,30,234.0,1.0,2.0,1.0
21,237.0,desktop,30,236.0,2.0,2.0,2.0
22,239.0,desktop,30,238.0,2.0,1.0,2.0
23,241.0,mobile,30,239.0,1.0,1.0,1.0
24,242.0,mobile,30,240.0,7.0,9.0,1.0
25,249.0,desktop,30,249.0,3.0,1.0,3.0
26,252.0,mobile,30,250.0,1.0,2.0,1.0
27,253.0,mobile,30,252.0,2.0,2.0,2.0
28,255.0,desktop,30,254.0,2.0,1.0,2.0
