,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,1.0,1.0,1.0
4,4.0,desktop,15,4.0,1.0,1.0,1.0
5,5.0,desktop,15,5.0,128.0,130.0,1.0
6,133.0,mobile,15,135.0,3.0,1.0,3.0
7,136.0,desktop,15,136.0,1.0,1.0,1.0
8,137.0,desktop,15,137.0,1.0,1.0,1.0
9,138.0,desktop,15,138.0,1.0,1.0,1.0
10,139.0,desktop,15,139.0,1.0,2.0,1.0
11,140.0,desktop,15,141.0,2.0,2.0,2.0
12,142.0,desktop,15,143.0,2.0,2.0,2.0
13,144.0,desktop,15,145.0,2.0,1.0,2.0
