,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,3.0,1.0
1,1.0,mobile,15,3.0,3.0,1.0,3.0
2,4.0,mobile,15,4.0,1.0,1.0,1.0
3,5.0,mobile,15,5.0,1.0,1.0,1.0
4,6.0,mobile,15,6.0,38.0,40.0,1.0
5,44.0,mobile,15,46.0,3.0,4.0,3.0
6,47.0,mobile,15,50.0,8.0,7.0,4.0
7,55.0,mobile,15,57.0,3.0,2.0,3.0
8,58.0,mobile,15,59.0,2.0,1.0,2.0
9,60.0,mobile,15,60.0,1.0,1.0,1.0
10,61.0,mobile,15,61.0,113.0,113.0,1.0
11,174.0,mobile,15,174.0,1.0,3.0,1.0
12,175.0,mobile,15,177.0,3.0,3.0,3.0
13,178.0,mobile,15,180.0,3.0,1.0,3.0
