,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,14,0.0,1.0,2.0,1.0
1,1.0,desktop,14,2.0,2.0,1.0,2.0
2,3.0,desktop,14,3.0,1.0,1.0,1.0
3,4.0,desktop,14,4.0,1.0,2.0,1.0
4,5.0,mobile,14,6.0,175.0,175.0,2.0
5,180.0,mobile,14,181.0,2.0,1.0,2.0
6,182.0,desktop,14,182.0,1.0,1.0,1.0
7,183.0,desktop,14,183.0,1.0,2.0,1.0
8,184.0,desktop,14,185.0,2.0,2.0,2.0
9,186.0,desktop,14,187.0,3.0,2.0,2.0
10,189.0,desktop,14,189.0,1.0,2.0,1.0
11,190.0,desktop,14,191.0,2.0,1.0,2.0
12,192.0,desktop,14,192.0,1.0,1.0,1.0
