,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,38,0.0,1.0,1.0,1.0
1,1.0,desktop,38,1.0,1.0,1.0,1.0
2,2.0,desktop,38,2.0,1.0,1.0,1.0
3,3.0,desktop,38,3.0,1.0,1.0,1.0
4,4.0,desktop,38,4.0,1.0,1.0,1.0
5,5.0,desktop,38,5.0,1.0,1.0,1.0
6,6.0,desktop,38,6.0,1.0,1.0,1.0
7,7.0,desktop,38,7.0,1.0,1.0,1.0
8,8.0,desktop,38,8.0,1.0,1.0,1.0
9,9.0,desktop,38,9.0,1.0,1.0,1.0
10,10.0,desktop,38,10.0,123.0,123.0,1.0
11,133.0,tablet,38,133.0,1.0,1.0,1.0
12,134.0,tablet,38,134.0,1.0,1.0,1.0
13,135.0,tablet,38,135.0,1.0,1.0,1.0
14,136.0,tablet,38,136.0,1.0,1.0,1.0
15,137.0,tablet,38,137.0,1.0,1.0,1.0
16,138.0,tablet,38,138.0,1.0,1.0,1.0
17,139.0,tablet,38,139.0,1.0,1.0,1.0
18,140.0,tablet,38,140.0,1.0,1.0,1.0
19,141.0,tablet,38,141.0,1.0,1.0,1.0
20,142.0,tablet,38,142.0,205.0,206.0,1.0
21,347.0,tablet,38,348.0,2.0,1.0,2.0
22,349.0,tablet,38,349.0,1.0,1.0,1.0
23,350.0,tablet,38,350.0,1.0,1.0,1.0
24,351.0,tablet,38,351.0,1.0,1.0,1.0
25,352.0,tablet,38,352.0,1.0,1.0,1.0
26,353.0,tablet,38,353.0,1.0,1.0,1.0
27,354.0,tablet,38,354.0,1.0,1.0,1.0
28,355.0,tablet,38,355.0,1.0,1.0,1.0
29,356.0,tablet,38,356.0,1.0,1.0,1.0
30,357.0,tablet,38,357.0,1.0,1.0,1.0
31,358.0,tablet,38,358.0,1.0,1.0,1.0
32,359.0,tablet,38,359.0,1.0,1.0,1.0
33,360.0,tablet,38,360.0,1.0,1.0,1.0
34,361.0,tablet,38,361.0,1.0,1.0,1.0
35,362.0,tablet,38,362.0,1.0,1.0,1.0
36,363.0,tablet,38,363.0,1.0,1.0,1.0
