,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,desktop,19,1.0,1.0,2.0,1.0
2,2.0,desktop,19,3.0,2.0,1.0,2.0
3,4.0,desktop,19,4.0,1.0,2.0,1.0
4,5.0,desktop,19,6.0,2.0,1.0,2.0
5,7.0,desktop,19,7.0,1.0,2.0,1.0
6,8.0,desktop,19,9.0,2.0,1.0,2.0
7,10.0,desktop,19,10.0,1.0,1.0,1.0
8,11.0,desktop,19,11.0,1.0,2.0,1.0
9,12.0,desktop,19,13.0,2.0,1.0,2.0
10,14.0,desktop,19,14.0,1.0,1.0,1.0
11,15.0,desktop,19,15.0,1.0,1.0,1.0
12,16.0,desktop,19,16.0,1.0,1.0,1.0
13,17.0,desktop,19,17.0,1.0,1.0,1.0
14,18.0,desktop,19,18.0,1.0,1.0,1.0
15,19.0,desktop,19,19.0,1.0,2.0,1.0
16,20.0,desktop,19,21.0,2.0,1.0,2.0
17,22.0,desktop,19,22.0,1.0,1.0,1.0
