,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,1.0,2.0
1,2.0,desktop,16,1.0,1.0,3.0,1.0
2,3.0,desktop,16,4.0,3.0,1.0,3.0
3,6.0,mobile,16,5.0,83.0,83.0,1.0
4,89.0,desktop,16,88.0,1.0,1.0,1.0
5,90.0,desktop,16,89.0,1.0,1.0,1.0
6,91.0,desktop,16,90.0,1.0,1.0,1.0
7,92.0,desktop,16,91.0,1.0,1.0,1.0
8,93.0,desktop,16,92.0,1.0,2.0,1.0
9,94.0,desktop,16,94.0,2.0,1.0,2.0
10,96.0,desktop,16,95.0,1.0,2.0,1.0
11,97.0,desktop,16,97.0,2.0,1.0,2.0
12,99.0,desktop,16,98.0,1.0,1.0,1.0
13,100.0,desktop,16,99.0,1.0,1.0,1.0
14,101.0,desktop,16,100.0,1.0,1.0,1.0
