,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,1.0,1.0
3,3.0,desktop,18,3.0,1.0,2.0,1.0
4,4.0,tablet,18,5.0,2.0,1.0,2.0
5,6.0,desktop,18,6.0,1.0,2.0,1.0
6,7.0,desktop,18,8.0,2.0,1.0,2.0
7,9.0,desktop,18,9.0,54.0,55.0,1.0
8,63.0,desktop,18,64.0,2.0,1.0,2.0
9,65.0,tablet,18,65.0,1.0,1.0,1.0
10,66.0,desktop,18,66.0,1.0,1.0,1.0
11,67.0,desktop,18,67.0,1.0,1.0,1.0
12,68.0,desktop,18,68.0,1.0,1.0,1.0
13,69.0,desktop,18,69.0,1.0,1.0,1.0
14,70.0,desktop,18,70.0,1.0,3.0,1.0
15,71.0,desktop,18,73.0,3.0,1.0,3.0
16,74.0,desktop,18,74.0,1.0,1.0,1.0
