,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,1.0,1.0,1.0
1,1.0,mobile,17,1.0,1.0,1.0,1.0
2,2.0,mobile,17,2.0,1.0,1.0,1.0
3,3.0,mobile,17,3.0,1.0,1.0,1.0
4,4.0,mobile,17,4.0,1.0,1.0,1.0
5,5.0,mobile,17,5.0,1.0,1.0,1.0
6,6.0,mobile,17,6.0,1.0,2.0,1.0
7,7.0,mobile,17,8.0,2.0,2.0,2.0
8,9.0,mobile,17,10.0,2.0,1.0,2.0
9,11.0,mobile,17,11.0,1.0,2.0,1.0
10,12.0,mobile,17,13.0,2.0,1.0,2.0
11,14.0,mobile,17,14.0,46.0,46.0,1.0
12,60.0,mobile,17,60.0,1.0,1.0,1.0
13,61.0,mobile,17,61.0,1.0,3.0,1.0
14,62.0,mobile,17,64.0,3.0,1.0,3.0
15,65.0,mobile,17,65.0,1.0,1.0,1.0
