,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,2.0,2.0
1,2.0,desktop,16,2.0,2.0,2.0,2.0
2,4.0,mobile,16,4.0,2.0,1.0,2.0
3,6.0,mobile,16,5.0,1.0,4.0,1.0
4,7.0,mobile,16,9.0,4.0,3.0,4.0
5,11.0,mobile,16,12.0,117.0,115.0,3.0
6,128.0,desktop,16,127.0,1.0,1.0,1.0
7,129.0,mobile,16,128.0,1.0,1.0,1.0
8,130.0,tablet,16,129.0,1.0,1.0,1.0
9,131.0,tablet,16,130.0,1.0,2.0,1.0
10,132.0,tablet,16,132.0,2.0,2.0,2.0
11,134.0,tablet,16,134.0,3.0,2.0,2.0
12,137.0,tablet,16,136.0,1.0,1.0,1.0
13,138.0,tablet,16,137.0,1.0,2.0,1.0
14,139.0,tablet,16,139.0,2.0,1.0,2.0
