,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,3.0,1.0,3.0
1,3.0,desktop,19,1.0,1.0,1.0,1.0
2,4.0,tablet,19,2.0,1.0,2.0,1.0
3,5.0,tablet,19,4.0,47.0,46.0,2.0
4,52.0,desktop,19,50.0,1.0,1.0,1.0
5,53.0,desktop,19,51.0,1.0,3.0,1.0
6,54.0,desktop,19,54.0,3.0,1.0,3.0
7,57.0,desktop,19,55.0,3.0,4.0,1.0
8,60.0,desktop,19,59.0,178.0,177.0,2.0
9,238.0,desktop,19,236.0,1.0,1.0,1.0
10,239.0,desktop,19,237.0,1.0,1.0,1.0
11,240.0,tablet,19,238.0,1.0,1.0,1.0
12,241.0,desktop,19,239.0,1.0,3.0,1.0
13,242.0,desktop,19,242.0,3.0,3.0,3.0
14,245.0,desktop,19,245.0,3.0,2.0,3.0
15,248.0,desktop,19,247.0,2.0,3.0,2.0
16,250.0,desktop,19,250.0,3.0,1.0,3.0
17,253.0,desktop,19,251.0,1.0,1.0,1.0
