,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,31,0.0,4.0,3.0,4.0
1,4.0,tablet,31,3.0,3.0,2.0,3.0
2,7.0,mobile,31,5.0,2.0,1.0,2.0
3,9.0,tablet,31,6.0,1.0,9.0,1.0
4,10.0,tablet,31,15.0,9.0,1.0,9.0
5,19.0,mobile,31,16.0,10.0,14.0,1.0
6,29.0,mobile,31,30.0,5.0,1.0,5.0
7,34.0,mobile,31,31.0,1.0,2.0,1.0
8,35.0,tablet,31,33.0,2.0,3.0,2.0
9,37.0,mobile,31,36.0,91.0,93.0,3.0
10,128.0,tablet,31,129.0,5.0,7.0,5.0
11,133.0,tablet,31,136.0,7.0,2.0,7.0
12,140.0,desktop,31,138.0,2.0,12.0,2.0
13,142.0,desktop,31,150.0,55.0,47.0,12.0
14,197.0,tablet,31,197.0,4.0,2.0,4.0
15,201.0,tablet,31,199.0,2.0,2.0,2.0
16,203.0,tablet,31,201.0,2.0,2.0,2.0
17,205.0,desktop,31,203.0,13.0,16.0,2.0
18,218.0,tablet,31,219.0,5.0,3.0,5.0
19,223.0,tablet,31,222.0,3.0,9.0,3.0
20,226.0,tablet,31,231.0,9.0,3.0,9.0
21,235.0,tablet,31,234.0,3.0,4.0,3.0
22,238.0,tablet,31,238.0,4.0,3.0,4.0
23,242.0,mobile,31,241.0,3.0,2.0,3.0
24,245.0,tablet,31,243.0,2.0,1.0,2.0
25,247.0,mobile,31,244.0,1.0,4.0,1.0
26,248.0,tablet,31,248.0,15.0,15.0,4.0
27,263.0,tablet,31,263.0,4.0,4.0,4.0
28,267.0,tablet,31,267.0,4.0,1.0,4.0
29,271.0,tablet,31,268.0,1.0,1.0,1.0
