,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,8.0,1.0,8.0
1,8.0,mobile,15,1.0,1.0,2.0,1.0
2,9.0,mobile,15,3.0,2.0,3.0,2.0
3,11.0,mobile,15,6.0,3.0,1.0,3.0
4,14.0,mobile,15,7.0,159.0,162.0,1.0
5,173.0,desktop,15,169.0,4.0,2.0,4.0
6,177.0,desktop,15,171.0,2.0,1.0,2.0
7,179.0,desktop,15,172.0,1.0,1.0,1.0
8,180.0,desktop,15,173.0,1.0,2.0,1.0
9,181.0,desktop,15,175.0,2.0,2.0,2.0
10,183.0,desktop,15,177.0,19.0,18.0,2.0
11,202.0,mobile,15,195.0,1.0,1.0,1.0
12,203.0,mobile,15,196.0,1.0,4.0,1.0
13,204.0,mobile,15,200.0,4.0,1.0,4.0
