,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,3.0,1.0
2,2.0,mobile,16,4.0,3.0,4.0,3.0
3,5.0,mobile,16,8.0,4.0,1.0,4.0
4,9.0,desktop,16,9.0,1.0,1.0,1.0
5,10.0,desktop,16,10.0,1.0,1.0,1.0
6,11.0,mobile,16,11.0,1.0,1.0,1.0
7,12.0,desktop,16,12.0,1.0,3.0,1.0
8,13.0,mobile,16,15.0,3.0,3.0,3.0
9,16.0,mobile,16,18.0,3.0,2.0,3.0
10,19.0,mobile,16,20.0,2.0,1.0,2.0
11,21.0,desktop,16,21.0,1.0,1.0,1.0
12,22.0,mobile,16,22.0,1.0,1.0,1.0
13,23.0,mobile,16,23.0,2.0,2.0,1.0
14,25.0,mobile,16,25.0,1.0,1.0,1.0
