,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,2.0,1.0
1,1.0,desktop,15,2.0,2.0,2.0,2.0
2,3.0,desktop,15,4.0,2.0,2.0,2.0
3,5.0,desktop,15,6.0,2.0,1.0,2.0
4,7.0,desktop,15,7.0,71.0,71.0,1.0
5,78.0,mobile,15,78.0,1.0,2.0,1.0
6,79.0,mobile,15,80.0,2.0,3.0,2.0
7,81.0,mobile,15,83.0,3.0,2.0,3.0
8,84.0,mobile,15,85.0,2.0,2.0,2.0
9,86.0,mobile,15,87.0,49.0,48.0,2.0
10,135.0,mobile,15,135.0,1.0,2.0,1.0
11,136.0,desktop,15,137.0,2.0,2.0,2.0
12,138.0,desktop,15,139.0,2.0,2.0,2.0
13,140.0,desktop,15,141.0,2.0,1.0,2.0
