,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,1.0,2.0
1,2.0,desktop,15,1.0,1.0,1.0,1.0
2,3.0,desktop,15,2.0,1.0,1.0,1.0
3,4.0,desktop,15,3.0,1.0,1.0,1.0
4,5.0,desktop,15,4.0,1.0,1.0,1.0
5,6.0,desktop,15,5.0,1.0,3.0,1.0
6,7.0,desktop,15,8.0,3.0,1.0,3.0
7,10.0,desktop,15,9.0,1.0,2.0,1.0
8,11.0,desktop,15,11.0,2.0,1.0,2.0
9,13.0,desktop,15,12.0,277.0,277.0,1.0
10,290.0,desktop,15,289.0,1.0,1.0,1.0
11,291.0,desktop,15,290.0,1.0,2.0,1.0
12,292.0,desktop,15,292.0,2.0,1.0,2.0
13,294.0,desktop,15,293.0,1.0,1.0,1.0
