,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,29,0.0,2.0,1.0,2.0
1,2.0,mobile,29,1.0,1.0,1.0,1.0
2,3.0,mobile,29,2.0,1.0,1.0,1.0
3,4.0,mobile,29,3.0,1.0,1.0,1.0
4,5.0,mobile,29,4.0,85.0,85.0,1.0
5,90.0,mobile,29,89.0,1.0,1.0,1.0
6,91.0,mobile,29,90.0,1.0,1.0,1.0
7,92.0,mobile,29,91.0,1.0,1.0,1.0
8,93.0,mobile,29,92.0,1.0,1.0,1.0
9,94.0,mobile,29,93.0,61.0,61.0,1.0
10,155.0,mobile,29,154.0,1.0,1.0,1.0
11,156.0,mobile,29,155.0,1.0,2.0,1.0
12,157.0,mobile,29,157.0,2.0,1.0,2.0
13,159.0,mobile,29,158.0,58.0,59.0,1.0
14,217.0,mobile,29,217.0,2.0,1.0,2.0
15,219.0,tablet,29,218.0,1.0,2.0,1.0
16,220.0,mobile,29,220.0,2.0,2.0,2.0
17,222.0,mobile,29,222.0,2.0,1.0,2.0
18,224.0,tablet,29,223.0,20.0,20.0,1.0
19,244.0,mobile,29,243.0,1.0,1.0,1.0
20,245.0,mobile,29,244.0,1.0,1.0,1.0
21,246.0,mobile,29,245.0,1.0,1.0,1.0
22,247.0,mobile,29,246.0,1.0,2.0,1.0
23,248.0,mobile,29,248.0,16.0,15.0,2.0
24,264.0,mobile,29,263.0,1.0,1.0,1.0
25,265.0,tablet,29,264.0,1.0,1.0,1.0
26,266.0,mobile,29,265.0,1.0,1.0,1.0
27,267.0,tablet,29,266.0,1.0,2.0,1.0
