,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,mobile,17,1.0,1.0,1.0,1.0
2,2.0,mobile,17,2.0,1.0,1.0,1.0
3,3.0,mobile,17,3.0,46.0,47.0,1.0
4,49.0,desktop,17,50.0,2.0,1.0,2.0
5,51.0,mobile,17,51.0,1.0,1.0,1.0
6,52.0,tablet,17,52.0,1.0,1.0,1.0
7,53.0,tablet,17,53.0,1.0,1.0,1.0
8,54.0,mobile,17,54.0,1.0,1.0,1.0
9,55.0,tablet,17,55.0,1.0,1.0,1.0
10,56.0,tablet,17,56.0,1.0,1.0,1.0
11,57.0,tablet,17,57.0,1.0,1.0,1.0
12,58.0,tablet,17,58.0,1.0,1.0,1.0
13,59.0,tablet,17,59.0,1.0,2.0,1.0
14,60.0,mobile,17,61.0,2.0,1.0,2.0
15,62.0,mobile,17,62.0,1.0,2.0,1.0
