,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,3.0,1.0
1,1.0,desktop,15,3.0,3.0,2.0,3.0
2,4.0,desktop,15,5.0,2.0,1.0,2.0
3,6.0,desktop,15,6.0,1.0,1.0,1.0
4,7.0,desktop,15,7.0,7.0,8.0,1.0
5,14.0,mobile,15,15.0,2.0,1.0,2.0
6,16.0,desktop,15,16.0,1.0,2.0,1.0
7,17.0,desktop,15,18.0,2.0,2.0,2.0
8,19.0,desktop,15,20.0,3.0,2.0,2.0
9,22.0,desktop,15,22.0,1.0,1.0,1.0
10,23.0,desktop,15,23.0,1.0,1.0,1.0
11,24.0,desktop,15,24.0,1.0,2.0,1.0
12,25.0,desktop,15,26.0,2.0,2.0,2.0
13,27.0,desktop,15,28.0,2.0,2.0,2.0
