,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,24,0.0,4.0,4.0,1.0
1,4.0,desktop,24,4.0,1.0,2.0,1.0
2,5.0,desktop,24,6.0,2.0,1.0,2.0
3,7.0,desktop,24,7.0,3.0,3.0,1.0
4,10.0,desktop,24,10.0,22.0,22.0,1.0
5,32.0,desktop,24,32.0,1.0,2.0,1.0
6,33.0,desktop,24,34.0,9.0,9.0,2.0
7,42.0,desktop,24,43.0,4.0,3.0,2.0
8,46.0,desktop,24,46.0,5.0,5.0,1.0
9,51.0,desktop,24,51.0,1.0,2.0,1.0
10,52.0,desktop,24,53.0,4.0,3.0,2.0
11,56.0,desktop,24,56.0,2.0,2.0,1.0
12,58.0,desktop,24,58.0,1.0,1.0,1.0
13,59.0,desktop,24,59.0,5.0,6.0,1.0
14,64.0,desktop,24,65.0,2.0,1.0,2.0
15,66.0,desktop,24,66.0,1.0,1.0,1.0
16,67.0,desktop,24,67.0,1.0,1.0,1.0
17,68.0,desktop,24,68.0,27.0,27.0,1.0
18,95.0,desktop,24,95.0,1.0,1.0,1.0
19,96.0,desktop,24,96.0,2.0,2.0,1.0
20,98.0,desktop,24,98.0,1.0,1.0,1.0
21,99.0,desktop,24,99.0,4.0,4.0,1.0
22,103.0,desktop,24,103.0,1.0,1.0,1.0
