,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,1.0,1.0,1.0
1,1.0,mobile,18,1.0,1.0,1.0,1.0
2,2.0,mobile,18,2.0,1.0,2.0,1.0
3,3.0,mobile,18,4.0,2.0,1.0,2.0
4,5.0,mobile,18,5.0,1.0,1.0,1.0
5,6.0,mobile,18,6.0,137.0,137.0,1.0
6,143.0,desktop,18,143.0,1.0,3.0,1.0
7,144.0,desktop,18,146.0,3.0,1.0,3.0
8,147.0,desktop,18,147.0,1.0,1.0,1.0
9,148.0,desktop,18,148.0,1.0,2.0,1.0
10,149.0,desktop,18,150.0,2.0,3.0,2.0
11,151.0,desktop,18,153.0,3.0,1.0,3.0
12,154.0,desktop,18,154.0,3.0,3.0,1.0
13,157.0,desktop,18,157.0,1.0,1.0,1.0
14,158.0,desktop,18,158.0,1.0,2.0,1.0
15,159.0,desktop,18,160.0,2.0,1.0,2.0
16,161.0,desktop,18,161.0,1.0,1.0,1.0
