,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,mobile,17,1.0,1.0,1.0,1.0
2,2.0,mobile,17,2.0,1.0,1.0,1.0
3,3.0,mobile,17,3.0,98.0,98.0,1.0
4,101.0,desktop,17,101.0,1.0,1.0,1.0
5,102.0,desktop,17,102.0,1.0,1.0,1.0
6,103.0,mobile,17,103.0,1.0,1.0,1.0
7,104.0,mobile,17,104.0,1.0,2.0,1.0
8,105.0,desktop,17,106.0,2.0,1.0,2.0
9,107.0,mobile,17,107.0,1.0,1.0,1.0
10,108.0,mobile,17,108.0,1.0,1.0,1.0
11,109.0,mobile,17,109.0,1.0,1.0,1.0
12,110.0,mobile,17,110.0,8.0,8.0,1.0
13,118.0,mobile,17,118.0,1.0,1.0,1.0
14,119.0,mobile,17,119.0,1.0,1.0,1.0
15,120.0,mobile,17,120.0,1.0,3.0,1.0
