,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,35,0.0,5.0,3.0,5.0
1,5.0,desktop,35,3.0,3.0,3.0,3.0
2,8.0,desktop,35,6.0,3.0,2.0,3.0
3,11.0,desktop,35,8.0,3.0,2.0,2.0
4,14.0,desktop,35,10.0,1.0,2.0,1.0
5,15.0,desktop,35,12.0,2.0,1.0,2.0
6,17.0,desktop,35,13.0,1.0,2.0,1.0
7,18.0,desktop,35,15.0,2.0,1.0,2.0
8,20.0,desktop,35,16.0,1.0,1.0,1.0
9,21.0,desktop,35,17.0,1.0,1.0,1.0
10,22.0,desktop,35,18.0,1.0,4.0,1.0
11,23.0,desktop,35,22.0,4.0,2.0,4.0
12,27.0,desktop,35,24.0,2.0,4.0,2.0
13,29.0,desktop,35,28.0,4.0,3.0,4.0
14,33.0,desktop,35,31.0,3.0,2.0,3.0
15,36.0,desktop,35,33.0,4.0,5.0,2.0
16,40.0,desktop,35,38.0,3.0,4.0,3.0
17,43.0,desktop,35,42.0,4.0,3.0,4.0
18,47.0,desktop,35,45.0,3.0,4.0,3.0
19,50.0,desktop,35,49.0,4.0,2.0,4.0
20,54.0,desktop,35,51.0,2.0,3.0,2.0
21,56.0,desktop,35,54.0,108.0,106.0,3.0
22,164.0,desktop,35,160.0,1.0,4.0,1.0
23,165.0,desktop,35,164.0,4.0,3.0,4.0
24,169.0,desktop,35,167.0,3.0,5.0,3.0
25,172.0,desktop,35,172.0,5.0,1.0,5.0
26,177.0,desktop,35,173.0,1.0,1.0,1.0
27,178.0,desktop,35,174.0,1.0,2.0,1.0
28,179.0,desktop,35,176.0,2.0,2.0,2.0
29,181.0,desktop,35,178.0,2.0,1.0,2.0
30,183.0,desktop,35,179.0,1.0,2.0,1.0
31,184.0,desktop,35,181.0,2.0,1.0,2.0
32,186.0,desktop,35,182.0,1.0,1.0,1.0
33,187.0,desktop,35,183.0,1.0,7.0,1.0
