,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,29,0.0,1.0,2.0,1.0
1,1.0,tablet,29,2.0,2.0,1.0,2.0
2,3.0,tablet,29,3.0,1.0,1.0,1.0
3,4.0,tablet,29,4.0,1.0,1.0,1.0
4,5.0,tablet,29,5.0,1.0,2.0,1.0
5,6.0,tablet,29,7.0,46.0,45.0,2.0
6,52.0,tablet,29,52.0,1.0,1.0,1.0
7,53.0,tablet,29,53.0,1.0,1.0,1.0
8,54.0,tablet,29,54.0,1.0,2.0,1.0
9,55.0,tablet,29,56.0,2.0,1.0,2.0
10,57.0,tablet,29,57.0,1.0,1.0,1.0
11,58.0,tablet,29,58.0,1.0,1.0,1.0
12,59.0,tablet,29,59.0,1.0,1.0,1.0
13,60.0,tablet,29,60.0,1.0,1.0,1.0
14,61.0,tablet,29,61.0,1.0,1.0,1.0
15,62.0,tablet,29,62.0,1.0,1.0,1.0
16,63.0,tablet,29,63.0,2.0,4.0,1.0
17,65.0,desktop,29,67.0,3.0,2.0,3.0
18,68.0,tablet,29,69.0,2.0,1.0,2.0
19,70.0,tablet,29,70.0,1.0,2.0,1.0
20,71.0,tablet,29,72.0,2.0,2.0,2.0
21,73.0,desktop,29,74.0,3.0,2.0,2.0
22,76.0,desktop,29,76.0,1.0,1.0,1.0
23,77.0,desktop,29,77.0,1.0,2.0,1.0
24,78.0,tablet,29,79.0,2.0,1.0,2.0
25,80.0,tablet,29,80.0,1.0,2.0,1.0
26,81.0,tablet,29,82.0,2.0,1.0,2.0
27,83.0,desktop,29,83.0,1.0,2.0,1.0
