,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,5.0,2.0,5.0
1,5.0,desktop,19,2.0,2.0,1.0,2.0
2,7.0,desktop,19,3.0,1.0,1.0,1.0
3,8.0,desktop,19,4.0,1.0,1.0,1.0
4,9.0,desktop,19,5.0,1.0,1.0,1.0
5,10.0,desktop,19,6.0,1.0,2.0,1.0
6,11.0,desktop,19,8.0,2.0,1.0,2.0
7,13.0,desktop,19,9.0,90.0,90.0,1.0
8,103.0,desktop,19,99.0,1.0,3.0,1.0
9,104.0,desktop,19,102.0,3.0,1.0,3.0
10,107.0,desktop,19,103.0,1.0,3.0,1.0
11,108.0,desktop,19,106.0,3.0,2.0,3.0
12,111.0,desktop,19,108.0,2.0,3.0,2.0
13,113.0,desktop,19,111.0,3.0,2.0,3.0
14,116.0,desktop,19,113.0,2.0,1.0,2.0
15,118.0,desktop,19,114.0,1.0,1.0,1.0
16,119.0,tablet,19,115.0,1.0,2.0,1.0
17,120.0,desktop,19,117.0,2.0,3.0,2.0
