,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,1.0,1.0,1.0
1,1.0,desktop,22,1.0,1.0,2.0,1.0
2,2.0,desktop,22,3.0,2.0,1.0,2.0
3,4.0,desktop,22,4.0,12.0,12.0,1.0
4,16.0,desktop,22,16.0,1.0,1.0,1.0
5,17.0,desktop,22,17.0,1.0,1.0,1.0
6,18.0,desktop,22,18.0,1.0,1.0,1.0
7,19.0,desktop,22,19.0,1.0,1.0,1.0
8,20.0,desktop,22,20.0,30.0,30.0,1.0
9,50.0,desktop,22,50.0,1.0,1.0,1.0
10,51.0,desktop,22,51.0,1.0,1.0,1.0
11,52.0,desktop,22,52.0,2.0,2.0,1.0
12,54.0,desktop,22,54.0,2.0,2.0,1.0
13,56.0,desktop,22,56.0,4.0,4.0,1.0
14,60.0,desktop,22,60.0,1.0,1.0,1.0
15,61.0,desktop,22,61.0,2.0,2.0,1.0
16,63.0,desktop,22,63.0,50.0,50.0,1.0
17,113.0,desktop,22,113.0,1.0,1.0,1.0
18,114.0,desktop,22,114.0,1.0,1.0,1.0
19,115.0,desktop,22,115.0,1.0,1.0,1.0
20,116.0,desktop,22,116.0,1.0,1.0,1.0
