,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,desktop,17,2.0,1.0,1.0,1.0
3,3.0,desktop,17,3.0,1.0,1.0,1.0
4,4.0,desktop,17,4.0,1.0,1.0,1.0
5,5.0,desktop,17,5.0,1.0,1.0,1.0
6,6.0,desktop,17,6.0,1.0,2.0,1.0
7,7.0,desktop,17,8.0,2.0,1.0,2.0
8,9.0,desktop,17,9.0,2.0,2.0,1.0
9,11.0,desktop,17,11.0,1.0,2.0,1.0
10,12.0,desktop,17,13.0,2.0,3.0,2.0
11,14.0,desktop,17,16.0,3.0,1.0,3.0
12,17.0,desktop,17,17.0,1.0,1.0,1.0
13,18.0,desktop,17,18.0,1.0,2.0,1.0
14,19.0,desktop,17,20.0,2.0,1.0,2.0
15,21.0,desktop,17,21.0,1.0,1.0,1.0
