,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,1.0,1.0,1.0
4,4.0,desktop,15,4.0,1.0,1.0,1.0
5,5.0,desktop,15,5.0,1.0,1.0,1.0
6,6.0,desktop,15,6.0,1.0,1.0,1.0
7,7.0,desktop,15,7.0,1.0,1.0,1.0
8,8.0,desktop,15,8.0,1.0,2.0,1.0
9,9.0,desktop,15,10.0,2.0,5.0,2.0
10,11.0,desktop,15,15.0,13.0,12.0,5.0
11,24.0,desktop,15,27.0,4.0,2.0,4.0
12,28.0,desktop,15,29.0,2.0,3.0,2.0
13,30.0,desktop,15,32.0,3.0,1.0,3.0
