,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,3.0,3.0,3.0
1,3.0,desktop,16,3.0,3.0,2.0,3.0
2,6.0,desktop,16,5.0,2.0,3.0,2.0
3,8.0,desktop,16,8.0,3.0,1.0,3.0
4,11.0,desktop,16,9.0,1.0,2.0,1.0
5,12.0,desktop,16,11.0,2.0,3.0,2.0
6,14.0,desktop,16,14.0,3.0,2.0,3.0
7,17.0,desktop,16,16.0,2.0,2.0,2.0
8,19.0,desktop,16,18.0,2.0,2.0,2.0
9,21.0,desktop,16,20.0,2.0,1.0,2.0
10,23.0,desktop,16,21.0,1.0,1.0,1.0
11,24.0,desktop,16,22.0,1.0,1.0,1.0
12,25.0,desktop,16,23.0,1.0,1.0,1.0
13,26.0,desktop,16,24.0,1.0,2.0,1.0
14,27.0,desktop,16,26.0,2.0,2.0,2.0
