,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,16,0.0,3.0,2.0,3.0
1,3.0,tablet,16,2.0,2.0,2.0,2.0
2,5.0,tablet,16,4.0,2.0,1.0,2.0
3,7.0,desktop,16,5.0,1.0,2.0,1.0
4,8.0,desktop,16,7.0,74.0,78.0,2.0
5,82.0,tablet,16,85.0,6.0,2.0,6.0
6,88.0,tablet,16,87.0,2.0,1.0,2.0
7,90.0,tablet,16,88.0,1.0,1.0,1.0
8,91.0,mobile,16,89.0,1.0,3.0,1.0
9,92.0,tablet,16,92.0,3.0,1.0,3.0
10,95.0,mobile,16,93.0,1.0,2.0,1.0
11,96.0,tablet,16,95.0,2.0,1.0,2.0
12,98.0,tablet,16,96.0,1.0,1.0,1.0
13,99.0,tablet,16,97.0,1.0,1.0,1.0
14,100.0,tablet,16,98.0,1.0,3.0,1.0
