,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,desktop,19,1.0,1.0,1.0,1.0
2,2.0,desktop,19,2.0,1.0,1.0,1.0
3,3.0,desktop,19,3.0,1.0,1.0,1.0
4,4.0,desktop,19,4.0,1.0,1.0,1.0
5,5.0,desktop,19,5.0,1.0,1.0,1.0
6,6.0,desktop,19,6.0,1.0,1.0,1.0
7,7.0,desktop,19,7.0,1.0,1.0,1.0
8,8.0,desktop,19,8.0,132.0,132.0,1.0
9,140.0,desktop,19,140.0,1.0,1.0,1.0
10,141.0,desktop,19,141.0,1.0,1.0,1.0
11,142.0,desktop,19,142.0,1.0,1.0,1.0
12,143.0,desktop,19,143.0,1.0,1.0,1.0
13,144.0,desktop,19,144.0,1.0,1.0,1.0
14,145.0,tablet,19,145.0,1.0,2.0,1.0
15,146.0,desktop,19,147.0,2.0,2.0,2.0
16,148.0,tablet,19,149.0,2.0,1.0,2.0
17,150.0,desktop,19,150.0,1.0,1.0,1.0
