,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,2.0,1.0
1,1.0,desktop,16,2.0,2.0,1.0,2.0
2,3.0,mobile,16,3.0,1.0,1.0,1.0
3,4.0,mobile,16,4.0,5.0,5.0,1.0
4,9.0,mobile,16,9.0,1.0,2.0,1.0
5,10.0,mobile,16,11.0,2.0,1.0,2.0
6,12.0,mobile,16,12.0,1.0,1.0,1.0
7,13.0,mobile,16,13.0,72.0,74.0,1.0
8,85.0,desktop,16,87.0,3.0,1.0,3.0
9,88.0,desktop,16,88.0,1.0,1.0,1.0
10,89.0,desktop,16,89.0,1.0,3.0,1.0
11,90.0,desktop,16,92.0,3.0,1.0,3.0
12,93.0,desktop,16,93.0,1.0,2.0,1.0
13,94.0,desktop,16,95.0,2.0,1.0,2.0
14,96.0,desktop,16,96.0,1.0,2.0,1.0
