,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,6.0,1.0
1,1.0,desktop,20,6.0,6.0,1.0,6.0
2,7.0,desktop,20,7.0,1.0,1.0,1.0
3,8.0,desktop,20,8.0,1.0,2.0,1.0
4,9.0,desktop,20,10.0,61.0,60.0,2.0
5,70.0,desktop,20,70.0,1.0,1.0,1.0
6,71.0,desktop,20,71.0,1.0,1.0,1.0
7,72.0,desktop,20,72.0,1.0,1.0,1.0
8,73.0,desktop,20,73.0,1.0,2.0,1.0
9,74.0,desktop,20,75.0,2.0,1.0,2.0
10,76.0,desktop,20,76.0,1.0,3.0,1.0
11,77.0,desktop,20,79.0,3.0,1.0,3.0
12,80.0,desktop,20,80.0,148.0,148.0,1.0
13,228.0,desktop,20,228.0,1.0,2.0,1.0
14,229.0,desktop,20,230.0,2.0,2.0,2.0
15,231.0,desktop,20,232.0,2.0,2.0,2.0
16,233.0,desktop,20,234.0,2.0,2.0,2.0
17,235.0,desktop,20,236.0,2.0,1.0,2.0
18,237.0,desktop,20,237.0,1.0,4.0,1.0
