,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,57,0.0,1.0,1.0,1.0
1,1.0,tablet,57,1.0,1.0,1.0,1.0
2,2.0,tablet,57,2.0,1.0,1.0,1.0
3,3.0,tablet,57,3.0,5.0,5.0,1.0
4,8.0,tablet,57,8.0,1.0,2.0,1.0
5,9.0,tablet,57,10.0,2.0,1.0,2.0
6,11.0,tablet,57,11.0,1.0,1.0,1.0
7,12.0,tablet,57,12.0,1.0,1.0,1.0
8,13.0,tablet,57,13.0,1.0,1.0,1.0
9,14.0,tablet,57,14.0,8.0,8.0,1.0
10,22.0,tablet,57,22.0,1.0,1.0,1.0
11,23.0,tablet,57,23.0,1.0,1.0,1.0
12,24.0,tablet,57,24.0,1.0,1.0,1.0
13,25.0,tablet,57,25.0,1.0,1.0,1.0
14,26.0,tablet,57,26.0,1.0,1.0,1.0
15,27.0,mobile,57,27.0,1.0,1.0,1.0
16,28.0,mobile,57,28.0,1.0,1.0,1.0
17,29.0,tablet,57,29.0,1.0,2.0,1.0
18,30.0,tablet,57,31.0,2.0,1.0,2.0
19,32.0,mobile,57,32.0,4.0,4.0,1.0
20,36.0,tablet,57,36.0,1.0,2.0,1.0
21,37.0,mobile,57,38.0,2.0,1.0,2.0
22,39.0,mobile,57,39.0,1.0,1.0,1.0
23,40.0,mobile,57,40.0,1.0,1.0,1.0
24,41.0,mobile,57,41.0,1.0,2.0,1.0
25,42.0,mobile,57,43.0,2.0,1.0,2.0
26,44.0,mobile,57,44.0,1.0,1.0,1.0
27,45.0,tablet,57,45.0,2.0,2.0,1.0
28,47.0,mobile,57,47.0,1.0,1.0,1.0
29,48.0,tablet,57,48.0,1.0,1.0,1.0
30,49.0,mobile,57,49.0,1.0,1.0,1.0
31,50.0,mobile,57,50.0,1.0,1.0,1.0
32,51.0,mobile,57,51.0,1.0,1.0,1.0
33,52.0,mobile,57,52.0,1.0,1.0,1.0
34,53.0,tablet,57,53.0,1.0,1.0,1.0
35,54.0,tablet,57,54.0,1.0,2.0,1.0
36,55.0,mobile,57,56.0,2.0,1.0,2.0
37,57.0,tablet,57,57.0,4.0,4.0,1.0
38,61.0,mobile,57,61.0,1.0,2.0,1.0
39,62.0,mobile,57,63.0,2.0,1.0,2.0
40,64.0,tablet,57,64.0,1.0,1.0,1.0
41,65.0,tablet,57,65.0,1.0,1.0,1.0
42,66.0,tablet,57,66.0,1.0,1.0,1.0
43,67.0,tablet,57,67.0,1.0,1.0,1.0
44,68.0,mobile,57,68.0,1.0,2.0,1.0
45,69.0,mobile,57,70.0,2.0,2.0,2.0
46,71.0,mobile,57,72.0,2.0,2.0,2.0
47,73.0,mobile,57,74.0,2.0,1.0,2.0
48,75.0,mobile,57,75.0,13.0,13.0,1.0
49,88.0,mobile,57,88.0,1.0,1.0,1.0
50,89.0,mobile,57,89.0,1.0,1.0,1.0
51,90.0,mobile,57,90.0,1.0,1.0,1.0
52,91.0,tablet,57,91.0,2.0,2.0,1.0
53,93.0,mobile,57,93.0,1.0,1.0,1.0
54,94.0,mobile,57,94.0,1.0,1.0,1.0
55,95.0,mobile,57,95.0,1.0,1.0,1.0
